Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA20,RSI,EMA12,EMA26,MACD,Volume_MA5,Daily_return,High_Low_pct
2024-04-01 00:00:00-04:00,417.5412936572551,421.42173632509054,415.8374347010724,418.15191650390625,16316000,0.0,0.0,415.8630432128906,,68.1251386557729,414.97906948030334,411.3668796384303,3.6121898418730325,17935660.0,0.9150925046287117,1.335471966912758
2024-04-02 00:00:00-04:00,413.7593326884334,415.9950371448598,411.52365828826186,415.0692443847656,17912000,0.0,0.0,415.5833435058594,,56.45979189696619,414.9929425425283,411.64112887889956,3.351813663628718,17905960.0,-0.7372134378611284,1.0772609431049551
2024-04-03 00:00:00-04:00,413.38506009911544,416.86169679254687,412.75472038791173,414.09417724609375,16502300,0.0,0.0,415.34697265625,,55.516582529235095,414.85467095846144,411.82283616535835,3.031834793103087,17861300.0,-0.23491674024587184,0.9917976707492754
2024-04-04 00:00:00-04:00,418.5655553413228,422.1899488258563,411.2577378896696,411.56304931640625,19370900,0.0,0.0,414.647705078125,412.9108551025391,41.035618055765795,414.34826762891447,411.8035926950656,2.544674933848853,18394480.0,-0.6112445112173792,2.656266385999602
2024-04-05 00:00:00-04:00,413.6608680769513,420.0626098925823,411.99641280038685,419.0875549316406,16554800,0.0,0.0,415.5931884765625,413.71747436523435,61.43793089749751,415.0773887524108,412.3431454533304,2.73424329908039,17331200.0,1.8282753098783688,1.9247045151486741
2024-04-08 00:00:00-04:00,418.7428494922185,420.8209388461148,416.9010924581036,418.1716003417969,14272400,0.0,0.0,415.5971252441406,414.6220901489258,59.13088080998029,415.553421304624,412.774882852476,2.778538452147984,16922480.0,-0.21855924354354794,0.9373774748948202
2024-04-09 00:00:00-04:00,419.9936750369666,421.2740114208572,415.246529885916,419.8360900878906,12496900,0.0,0.0,416.5504943847656,415.6936431884766,56.50897278099058,416.2122934251266,413.2979352402845,2.914358184842058,15839460.0,0.3980398823672626,1.4356749401127933
2024-04-10 00:00:00-04:00,415.80789248455,417.6200741918698,413.3555426286193,416.8617248535156,16216600,0.0,0.0,417.10400390625,416.0866134643555,47.30952634866466,416.31220595257105,413.5619196560794,2.7502862964916517,15782320.0,-0.7084586829475104,1.023008664263683
2024-04-11 00:00:00-04:00,419.3830008173104,422.8793243997448,415.9752830660833,421.4610900878906,17966400,0.0,0.0,419.0836120605469,416.7184143066406,48.06137134418762,417.10434197338947,414.14704339176916,2.9572985816203072,15501420.0,1.1033311431965176,1.6381206939463242
2024-04-12 00:00:00-04:00,417.63980168862076,418.75272476078317,413.4245018587201,415.5223083496094,19253800,0.0,0.0,418.3705627441406,416.55492401123047,41.96055722480197,416.8609521851156,414.2489148701277,2.6120373149879015,16041220.0,-1.4090937165855077,1.2822952691098513
2024-04-15 00:00:00-04:00,420.15122525352587,420.36790078356154,407.18029886088704,407.38714599609375,20273500,0.0,0.0,416.213671875,416.4180252075195,39.737322245867205,415.4034435406507,413.7406356942733,1.6628078463774045,17241440.0,-1.9578160281760182,3.2371178257060063
2024-04-16 00:00:00-04:00,408.3030988508173,412.0751888679084,407.4758004410801,408.31292724609375,16765600,0.0,0.0,413.90903930664064,416.28309631347656,42.08287328475035,414.31259487994964,413.3385832166304,0.9740116633192315,18095180.0,0.22724851755850928,1.1264371318952264
2024-04-17 00:00:00-04:00,410.94260273654885,412.5479675035141,404.12719631602147,405.6143798828125,15855500,0.0,0.0,411.6595703125,415.8118301391602,39.83464472790479,412.97440795731313,412.76642000671796,0.20798795059516806,18022960.0,-0.6609017699933939,2.076053415543476
2024-04-18 00:00:00-04:00,404.4226257260466,405.66358827577534,397.8436126348303,398.15875244140625,21029900,0.0,0.0,406.9991027832031,414.77967224121096,34.77691861688797,410.6950763394813,411.6843705574356,-0.9892942179542956,18635660.0,-1.8381072790270125,1.9640345949938194
2024-04-19 00:00:00-04:00,397.92235849273936,399.3504511566713,391.7569800365575,393.0865783691406,30565800,0.0,0.0,402.5119567871094,413.29003448486327,27.001585419738618,407.9860766517366,410.30675632126565,-2.3206796695290564,20898060.0,-1.2739074655936489,1.931755378577925
2024-04-22 00:00:00-04:00,394.0321320394096,396.76027825597146,389.7676002006902,394.8988342285156,20286900,0.0,0.0,400.01429443359376,411.9220336914062,31.05111300456761,405.97265474047185,409.16542875883977,-3.1927740183679134,20900740.0,0.4610322405038003,1.7707517594834976
2024-04-23 00:00:00-04:00,398.12928725347575,402.0294474641655,396.9671319637412,401.4089660644531,15734500,0.0,0.0,398.6335021972656,411.1690948486328,39.20559512327627,405.27054879031516,408.59087596666296,-3.320327176347803,20694520.0,1.648556863596684,1.2611366283261964
2024-04-24 00:00:00-04:00,403.36881495690267,406.23482905911584,400.63084049682084,402.8763732910156,15065300,0.0,0.0,398.0859008789063,410.5491119384766,42.47183998180409,404.9022140981152,408.16757947217053,-3.265365374055307,20536480.0,0.36556413797863563,1.3909945913475024
2024-04-25 00:00:00-04:00,388.0735680343126,393.8449998393028,382.16426819567243,393.0078430175781,40586500,0.0,0.0,397.05571899414065,409.44653472900393,28.280870046112938,403.0723108549556,407.0446360310896,-3.9723251761340066,24447800.0,-2.4495182462112353,2.9721370326718626
2024-04-26 00:00:00-04:00,405.9393688090581,406.7568087350332,399.6262631587446,400.17779541015625,29694700,0.0,0.0,398.4739624023438,408.73741760253904,36.428490867868945,402.62700078652495,406.53598117027974,-3.9089803837547947,24273580.0,1.8243789583246128,1.781844384689116
2024-04-29 00:00:00-04:00,399.12393070882416,400.1777629830485,393.1555407133354,396.1692810058594,19582100,0.0,0.0,398.7280517578125,407.6382858276367,32.75933668995911,401.6335054356533,405.76807745439675,-4.134572018743427,24132620.0,-1.001683364312711,1.7725307353169664
2024-04-30 00:00:00-04:00,395.4208268707794,396.0807119739039,383.2870862186978,383.44464111328125,28781400,0.0,0.0,395.13518676757815,406.0570556640625,28.684514913097928,398.83521861682686,404.1144895772771,-5.279270960450219,26742000.0,-3.211919879368419,3.3364987754324678
2024-05-01 00:00:00-04:00,386.6750231640028,395.6473257764034,384.4098035661703,388.9698181152344,23562500,0.0,0.0,392.3538757324219,404.8008377075195,29.516975910744392,397.317464693505,402.99266206157023,-5.675197368065255,28441440.0,1.4409321214951643,2.889047346831406
2024-05-02 00:00:00-04:00,391.64874748361706,393.8844220443445,388.68423874810395,391.8260192871094,17709400,0.0,0.0,392.1175109863281,403.81398620605466,34.45739394725507,396.47262693867486,402.1655033375361,-5.6928763988612445,23866020.0,0.7342989195703753,1.3271664055648433
2024-05-03 00:00:00-04:00,396.1988709336313,400.9952480161036,395.7852067038653,400.5126647949219,17446700,0.0,0.0,392.1844848632812,402.88524169921874,45.52335293736554,397.09417122425134,402.04307085289804,-4.9488996286467,21416420.0,2.216964948784428,1.3008430869236107
2024-05-06 00:00:00-04:00,402.58092459776026,407.67275464571117,400.22703898277103,407.2886657714844,16996600,0.0,0.0,394.4083618164062,402.3410949707031,49.38022564713173,398.66255500074874,402.43163343946,-3.769078438711233,20899320.0,1.6918318875214888,1.828117570823261
2024-05-07 00:00:00-04:00,408.3917165446932,408.4015749957849,402.90590929968624,403.1521301269531,20018200,0.0,0.0,398.3498596191406,401.50689697265625,48.53559188891821,399.35325886631864,402.4850035644595,-3.1317446981408352,19146680.0,-1.0156274878643679,1.3631741681156666
2024-05-08 00:00:00-04:00,401.99981584395204,405.9984394987751,400.5618646353196,404.333984375,11792300,0.0,0.0,401.4226928710938,400.8805099487305,53.9688610633841,400.1195243291927,402.62196510598096,-2.502440776788262,16792640.0,0.293153417712233,1.3445752950643302
2024-05-09 00:00:00-04:00,404.36352097224125,406.48101393700307,402.9157414003457,406.0870666503906,14689700,0.0,0.0,404.27490234375,400.11180877685547,58.727862779967715,401.03760776322315,402.87863929445575,-1.841031531232602,16188700.0,0.43357282423353016,0.8779576670750682
2024-05-10 00:00:00-04:00,406.6977419727187,409.1008598045123,405.5749605018169,408.47052001953125,13402300,0.0,0.0,405.86647338867186,399.75921936035155,59.04198843759518,402.1811327257321,403.2928526814984,-1.1117199557663184,15379820.0,0.5869316126712709,0.863195537961173
2024-05-13 00:00:00-04:00,411.6910387187959,412.02589540221663,404.60972606039115,407.46588134765625,15440200,0.0,0.0,405.90191650390625,399.7631561279297,54.35482165182755,402.99417097525884,403.60196591602863,-0.6077949407697929,15068540.0,-0.24595132883199478,1.8200712455475232
2024-05-14 00:00:00-04:00,405.7915915372278,411.17890419255156,405.3286952009842,410.2629699707031,15109300,0.0,0.0,407.32408447265624,399.8606582641602,55.211200407863785,404.1124477437887,404.09537362378234,0.01707412000638442,14086760.0,0.6864595911185933,1.4259656414969906
2024-05-15 00:00:00-04:00,412.32511422725236,418.15627711467357,411.7035137509103,417.4360046386719,22239500,0.75,0.0,409.9444885253906,400.4517395019531,67.91529880242683,406.16222572761694,405.08356851377414,1.0786572138428028,16176200.0,1.7483992446310603,1.5458090083409817
2024-05-16 00:00:00-04:00,416.1730628235195,419.744796345379,414.7424242787078,415.3738708496094,17530100,0.0,0.0,411.8018493652344,401.31249542236327,62.04718275272241,407.5794019002311,405.84581313124346,1.7335887689876586,16744280.0,-0.49399998230805764,1.204305907937655
2024-05-17 00:00:00-04:00,416.90321260748334,417.27814812423264,412.45336756995647,414.6042785644531,15352200,0.0,0.0,413.0286010742187,402.3883804321289,65.4061286031404,408.66015215626527,406.4945883485183,2.1655638077469916,17134260.0,-0.18527700925966561,1.1637073719986053
2024-05-20 00:00:00-04:00,414.6043237478942,421.0768099021397,414.3872573782501,419.6658935546875,16272100,0.0,0.0,415.468603515625,403.6267333984375,84.7165981244991,410.35334314063795,407.47024058601227,2.8831025546256797,17300640.0,1.220830380178417,1.5940186292546181
2024-05-21 00:00:00-04:00,421.13598848639515,427.1940941013643,419.1824213563369,423.3165283203125,21453300,0.0,0.0,418.0793151855469,404.7221115112305,84.14694308504022,412.34767932212634,408.6440396774419,3.703639644684415,18569440.0,0.8698907444450787,1.8925962510410725
2024-05-22 00:00:00-04:00,424.35250743086516,426.6415653807663,421.43200286988593,424.7767639160156,18073700,0.0,0.0,419.54746704101564,405.81713104248047,83.6943482944524,414.2598461827247,409.8390562877067,4.420789895018004,17736280.0,0.34495123578028863,1.2264236072739494
2024-05-23 00:00:00-04:00,427.19410176133954,427.81570226312846,419.7448321943187,421.3037414550781,17211700,0.0,0.0,420.7334411621094,407.23192596435547,73.79771720313371,415.34352237847133,410.68829222603046,4.655230152440879,17672600.0,-0.8176112151050186,1.9156891512368237
2024-05-24 00:00:00-04:00,421.49118910602255,425.30955759417924,418.7482761527639,424.42156982421875,11855300,0.0,0.0,422.6968994140625,408.4441146850586,71.4028871601205,416.7401450624325,411.7055720481185,5.034573014313992,16973220.0,0.7400428864867026,1.5459349637043245
2024-05-28 00:00:00-04:00,423.8986396092449,425.0727671383065,420.9090617260336,424.5794372558594,15718000,0.0,0.0,423.6796081542969,409.86462249755857,79.72210322412411,417.94619001526735,412.65919169313634,5.286998322131012,16862400.0,0.03719590210884416,0.9806658181997148
2024-05-29 00:00:00-04:00,420.0112068053538,425.1911706830153,420.0112068053538,423.4447937011719,15517100,0.0,0.0,423.70526123046875,411.8646301269531,76.54362327919966,418.79212904386804,413.45812517521307,5.334003868654975,15675160.0,-0.26723940330717344,1.2232914313068644
2024-05-30 00:00:00-04:00,418.63975349144664,418.63975349144664,408.7139580183881,409.13824462890625,28394500,0.0,0.0,420.5775573730469,412.87305145263673,53.14215352588338,417.30691605695085,413.1381340236348,4.168782033316063,17739320.0,-3.378610219107303,2.4260248469466275
2024-05-31 00:00:00-04:00,411.19045552886206,411.19045552886206,399.1137496856911,409.5920715332031,47995300,0.0,0.0,418.2352233886719,413.76135406494143,51.20279525283541,416.12001689945123,412.87546272804724,3.2445541714039905,23896040.0,0.11092263073781972,2.948471584902726
2024-06-03 00:00:00-04:00,409.98676649158153,410.8747543349761,403.4649593325196,408.0035705566406,17484700,0.0,0.0,414.9516235351563,414.13589935302736,50.56950671196258,414.87133284671114,412.51458182646155,2.3567510202495896,25021920.0,-0.3878251282102063,1.8161103326491266
2024-06-04 00:00:00-04:00,406.9280752908703,410.88459054146256,404.21476096620233,410.51953125,14348900,0.0,0.0,412.1396423339844,414.2974426269531,50.27337117021851,414.20182490875555,412.3668003022792,1.8350246064763382,24748100.0,0.6166516361429952,1.6247289270138041
2024-06-05 00:00:00-04:00,412.2363648709012,418.4227115210052,410.74649880657006,418.3536682128906,16988000,0.0,0.0,411.1214172363281,415.05751953125,50.964204818009954,414.84057003246863,412.81027199936153,2.030298033107101,25042280.0,1.908346952223261,1.8348620551664239
2024-06-06 00:00:00-04:00,418.35360501475236,419.6362506295676,414.9693392305099,418.8567810058594,14861300,0.0,0.0,413.06512451171875,415.78365936279295,53.783507820425264,415.4584486437595,413.25816155539843,2.2002870883610512,22335640.0,0.12026016052828492,1.1142021833454392
2024-06-07 00:00:00-04:00,420.51442686018504,420.59334639709124,417.3571033955117,418.1957702636719,13621700,0.0,0.0,414.7858642578125,416.389094543457,53.9106861827694,415.8795750468229,413.6239103486039,2.255664698218993,15460920.0,-0.15781306932649564,0.7738583772712765
2024-06-10 00:00:00-04:00,419.0344147777948,422.36929949498546,418.2352227759558,422.162109375,13982900,0.0,0.0,417.61757202148436,417.0736740112305,52.78448401464615,416.84611878961937,414.25636953574434,2.589749253875027,14760560.0,0.9484407527190708,0.9792628535872325
2024-06-11 00:00:00-04:00,419.8039664054727,427.0460447557695,419.5770238420523,426.90789794921875,14551100,0.0,0.0,420.89524536132814,418.04577484130857,53.91056365922582,418.3940848141731,415.1935197885943,3.2005650255787828,14801000.0,1.1241626069295352,1.7495625987705785
2024-06-12 00:00:00-04:00,429.51276024474697,437.48495834500466,427.47036718999846,435.1761779785156,22366200,0.0,0.0,424.25974731445314,419.2914352416992,59.86158909196564,420.975945300995,416.6737166915514,4.302228609443603,15876640.0,1.9367831021670057,2.3012728319656817
2024-06-13 00:00:00-04:00,434.9689970884557,437.47512151645753,433.5087296834647,435.6892395019531,15960600,0.0,0.0,427.62623901367186,420.20409698486327,64.45287540425886,423.23952902421934,418.08227393676634,5.157255087452995,16096500.0,0.1178974285358958,0.9103717680810536
2024-06-14 00:00:00-04:00,432.43323683903066,437.22841891267086,430.89405002785384,436.666015625,13582000,0.0,0.0,431.3202880859375,421.2687042236328,62.854830565601524,425.30514234741634,419.45884739515407,5.846294952262269,16088560.0,0.22419101379769213,1.4506209913658252
2024-06-17 00:00:00-04:00,436.68574902549324,444.92436422206765,434.84070005199675,442.3886413574219,20790000,0.0,0.0,435.3655944824219,422.6579223632813,66.74092773745662,427.93337296434026,421.15735065161834,6.776022312721921,17449980.0,1.3105269308011147,2.2793677837501134
2024-06-18 00:00:00-04:00,443.7107502283828,444.1350368072149,438.95507309068336,440.3857116699219,17112500,0.0,0.0,438.0611572265625,423.693913269043,65.66894471159003,429.8491173805836,422.5816736900112,7.2674436905724065,17962260.0,-0.4527534163974556,1.1762333743502575
2024-06-20 00:00:00-04:00,440.3462442358131,440.57318682315986,435.38334678666155,439.7542724609375,19877400,0.0,0.0,438.9767761230469,424.5158004760742,87.90633388145963,431.3729873929458,423.8537180434131,7.519269349532692,17464500.0,-0.1433832189037143,1.1801681897153855
2024-06-21 00:00:00-04:00,441.4118383251449,444.56913141990066,440.553449170913,443.7798156738281,34187100,0.0,0.0,440.5948913574219,425.46595306396483,88.88903545983084,433.28173020538924,425.3297252752957,7.952004930093551,21109800.0,0.915407413863889,0.9048816794180523
2024-06-24 00:00:00-04:00,443.79958875342635,446.71024735686916,440.45482751735335,441.6980285644531,15913700,0.0,0.0,441.6012939453125,426.4856674194336,87.90255805363276,434.5765453375529,426.54219218560365,8.034353151949233,21576140.0,-0.46910360405059137,1.4162209099837562
2024-06-25 00:00:00-04:00,442.27024120018433,445.3979659147229,440.7902515475345,444.9342346191406,16413400,0.0,0.0,442.11041259765625,427.5113006591797,88.09545847946657,436.1700359962587,427.904565699199,8.265470297059721,20700820.0,0.7326738734165117,1.0355944786160385
2024-06-26 00:00:00-04:00,443.0102641137892,447.5489053584295,442.2110720595261,446.12811279296875,16507000,0.0,0.0,443.25889282226564,428.58873443603517,86.04376516323423,437.7020478111372,429.2544580765153,8.447589734621943,20579720.0,0.2683268853991505,1.196479922658566
2024-06-27 00:00:00-04:00,446.1478540799415,450.0846474477425,445.7433199188156,446.8089294433594,14806300,0.0,0.0,444.66982421875,429.7569412231445,86.10783910231848,439.1031065237868,430.5547892888741,8.548317234912702,19565500.0,0.1526056374543172,0.971629536217057
2024-06-28 00:00:00-04:00,447.02596302446955,449.3051447547128,440.4548051400977,440.98760986328125,28362300,0.0,0.0,444.11138305664065,431.34940948486326,75.97846708041521,439.3930301144782,431.32759081290425,8.065439301573974,18400540.0,-1.3028655419511037,2.006936117175484
2024-07-01 00:00:00-04:00,442.6747641221356,451.2685620568994,439.71478489170136,450.6371154785156,17662800,0.0,0.0,445.8992004394531,433.4016616821289,78.73363335638834,441.1228894012532,432.75792597331986,8.364963427933333,18750360.0,2.1881579888890723,2.5638760697572547
2024-07-02 00:00:00-04:00,447.1542284209129,453.4589688152071,447.06540254269134,453.1531066894531,13979800,0.0,0.0,447.5429748535156,435.65913848876954,77.73153005926143,442.9736920609763,434.26868010044086,8.705011960535444,18263640.0,0.5583186835966369,1.4109064195155685
2024-07-03 00:00:00-04:00,452.07766091834213,454.86989493305913,451.7717987859675,454.62322998046875,9932800,0.0,0.0,449.24199829101565,437.864323425293,73.99566961007662,444.76592866397516,435.77642453599844,8.989504127976716,16948800.0,0.3244208787965164,0.6814645497161921
2024-07-05 00:00:00-04:00,453.478674753155,462.1021014719612,452.8472281684966,461.3226318359375,16000300,0.0,0.0,452.1447387695313,440.0127716064453,77.4398430879579,447.31311376735397,437.66873618784575,9.644377579508216,17187600.0,1.4736162636820316,2.00616069205899
2024-07-08 00:00:00-04:00,460.3261258064599,461.4608086849496,458.26401040115894,460.020263671875,12962300,0.0,0.0,455.95126953125,442.0709457397461,74.82701880602748,449.26805990651104,439.32440489036645,9.94365501614459,14107600.0,-0.28231178662955214,0.6949255361652678
2024-07-09 00:00:00-04:00,460.77011087707854,461.09569535136285,451.89017298008986,453.4096374511719,17207200,0.0,0.0,456.5057739257812,443.8316390991211,61.49890530890158,449.9052256826127,440.3677554504261,9.537470232186593,14016480.0,-1.4370293534326506,2.030288200979041
2024-07-10 00:00:00-04:00,455.0672233776237,460.2373109717691,452.73869064735504,460.0301208496094,18196100,0.0,0.0,457.8811767578125,445.72503967285155,68.69489908887823,451.46290186215066,441.8242269614767,9.638674900673948,14859740.0,1.46015497942531,1.6300281187164825
2024-07-11 00:00:00-04:00,456.8037581244286,458.57973369334036,445.5262138972975,448.63421630859375,23111200,0.0,0.0,456.6833740234375,446.8113555908203,57.013735426718036,451.0277194692958,442.3286706168187,8.699048852477063,17495420.0,-2.477208344525139,2.909613070409227
2024-07-12 00:00:00-04:00,448.2691051092715,450.2720231711714,444.6382045032453,447.49951171875,16324300,0.0,0.0,453.91875,447.42752227783205,53.078550042760796,450.4849182769041,442.71169588362847,7.77322239327566,17560220.0,-0.2529242194632908,1.2589552659594674
2024-07-15 00:00:00-04:00,447.2528536845848,451.1600479833261,445.40780476541227,447.904052734375,14429400,0.0,0.0,451.4955078125,448.03826293945315,55.28299328140028,450.0878620395919,443.0963149096097,6.991547129982223,17853640.0,0.09040032559393119,1.2842579080937955
2024-07-16 00:00:00-04:00,448.1605978328616,448.23951736513413,440.7014524487549,443.5232849121094,17175700,0.0,0.0,449.5182373046875,448.3811264038086,48.821860784175826,449.0779270969023,443.12794231720227,5.949984779700003,17847340.0,-0.9780594293625655,1.6995871857940972
2024-07-17 00:00:00-04:00,436.68574615539535,438.9156068819966,433.3212327097638,437.60333251953125,21778000,0.0,0.0,445.0328796386719,448.14186096191406,43.40253733303228,447.3126048542298,442.7187119618192,4.593892892410565,18563720.0,-1.3347557149679834,1.2784121501138477
2024-07-18 00:00:00-04:00,438.4124018485707,438.71826397070777,428.6050012530057,434.495361328125,20794800,0.0,0.0,442.2051086425781,447.8473434448242,40.815384426277646,445.340721234829,442.10957487784185,3.2311463569871535,18100440.0,-0.710225667960962,2.3275881903062876
2024-07-19 00:00:00-04:00,427.32232365737326,435.25507610536096,426.2369919613048,431.27880859375,20940400,0.0,0.0,438.9609680175781,447.42357025146487,42.46549128791791,443.1773500592784,441.30729589383503,1.8700541654433778,19023660.0,-0.7402962196288887,2.0910102616590396
2024-07-22 00:00:00-04:00,435.89647509426356,438.6689869372741,433.05488983341314,437.0311279296875,15808800,0.0,0.0,436.7863830566406,447.0861358642578,38.76127235502038,442.23177742395677,440.9905427113056,1.2412347126511918,19299540.0,1.3337820503385833,1.2845989095687915
2024-07-23 00:00:00-04:00,437.97824958808866,442.4083722657051,437.1889338456379,438.91558837890625,13107100,0.0,0.0,435.86484375,446.94701385498047,38.11562918246249,441.721594493949,440.8368423903871,0.8847521035618797,18485820.0,0.43119593291807146,1.189166791579382
2024-07-24 00:00:00-04:00,434.5743451525585,435.5906035987281,421.88588376058476,423.17840576171875,26805800,0.0,0.0,432.9798583984375,445.8592224121094,28.80140492249555,438.86879622745204,439.52881004752277,-0.6600138200707306,19491380.0,-3.5854690591672345,3.2385205982982286
2024-07-25 00:00:00-04:00,423.0797067418699,424.066366533815,411.94033937034624,412.8184509277344,29943800,0.0,0.0,428.64447631835935,444.19373931884763,18.83877767804941,434.8610507967262,437.5502649275384,-2.6892141308122177,21321180.0,-2.4481293688264905,2.9373752883907565
2024-07-26 00:00:00-04:00,412.6211398648851,423.19813411147953,411.7035233681291,419.5968017578125,23583800,0.0,0.0,426.3080749511719,442.8331329345703,25.7373159961285,432.51270479073946,436.220378766818,-3.7076739760785244,21849860.0,1.6419689611365529,2.739441934541969
2024-07-29 00:00:00-04:00,425.8226295279651,426.3850328487882,419.0344352964457,421.037353515625,15125800,0.0,0.0,423.10932006835935,441.8356201171875,29.284044549727852,430.74726613302954,435.0957102296926,-4.348444096663059,21713260.0,0.34331809770180577,1.7458302668316015
2024-07-30 00:00:00-04:00,422.0141226280364,423.32636688783225,411.7923116419938,417.2781677246094,32687600,0.0,0.0,418.7818359375,440.1676727294922,21.60183999682144,428.6750971471187,433.77589226635314,-5.100795119234419,25629360.0,-0.8928390223876259,2.764116634410298
2024-07-31 00:00:00-04:00,414.8904164009859,416.1533396507724,406.7109988096176,412.76910400390625,42891400,0.0,0.0,416.6999755859375,438.14847259521486,23.77727638252847,426.2280212789322,432.2198338765422,-5.991812597610021,28846480.0,-1.080589417196387,2.2875599819761363
2024-08-01 00:00:00-04:00,415.1765852410534,421.7575892383458,407.57929274476925,411.545654296875,30296400,0.0,0.0,416.44541625976564,435.99459381103514,23.746460192373007,423.969195589385,430.68841316693727,-6.7192175775522855,28917000.0,-0.2964005045832274,3.445133327382635
2024-08-02 00:00:00-04:00,406.98731940449915,409.4638453090681,398.9460475006439,403.0406799316406,29437900,0.0,0.0,413.1341918945312,433.0804962158203,20.706153074225625,420.749423949732,428.64043292728564,-7.891008977553668,30087820.0,-2.0665931656513536,2.609611965275602
2024-08-05 00:00:00-04:00,383.9783949357412,395.6900415573509,380.43625987349014,389.87860107421875,40709200,0.0,0.0,406.90244140625,429.5734130859375,18.57593297263051,416.0000665842684,425.76918612335476,-9.769119539086375,35204500.0,-3.2656948821281007,3.912443935582146
2024-08-06 00:00:00-04:00,394.6639255499671,400.2582999432438,393.18393582915473,394.27911376953125,24946500,0.0,0.0,402.30263061523436,426.6168869018555,24.161515282339053,412.6583815358473,423.4365881712197,-10.778206635372385,33656280.0,1.12868792572558,1.794252819139757
2024-08-07 00:00:00-04:00,403.18868669056855,404.60944914169323,392.16768315982324,393.1148681640625,20650900,0.0,0.0,398.3717834472656,423.2711242675781,24.734988257723415,409.65168717095736,421.19053483735615,-11.538847666398794,29208180.0,-0.2952846257408659,3.164918701746368
