Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA20,RSI,EMA12,EMA26,MACD,Volume_MA5,Daily_return,High_Low_pct
2024-04-04 00:00:00-04:00,170.07000732421875,177.19000244140625,168.00999450683594,171.11000061035156,123162000,0.0,0.0,171.4260009765625,172.82700119018554,58.67419142697532,172.47335477121968,173.8776396540473,-1.4042848828276249,96395920.0,1.6213301154368365,5.364974520381688
2024-04-05 00:00:00-04:00,169.0800018310547,170.86000061035156,160.50999450683594,164.89999389648438,143157600,0.0,0.0,169.2480010986328,172.13950119018554,51.21415632558702,171.3082223289527,173.2126288571908,-1.9044065282380984,109496480.0,-3.6292482565110196,6.276535164708871
2024-04-08 00:00:00-04:00,169.33999633789062,174.5,167.7899932861328,172.97999572753906,104423300,0.0,0.0,168.8,172.02150115966796,49.220821550446225,171.56541823642752,173.1953967735129,-1.6299785370853783,114068720.0,4.899940648952894,3.8790651402466936
2024-04-09 00:00:00-04:00,172.91000366210938,179.22000122070312,171.9199981689453,176.8800048828125,102951700,0.0,0.0,170.85,171.97700119018555,55.14433445543582,172.38304695125598,173.4683307075351,-1.085283756279125,111328940.0,2.254601255405486,4.127093425056297
2024-04-10 00:00:00-04:00,173.0399932861328,174.92999267578125,170.00999450683594,171.75999450683594,84532400,0.0,0.0,171.5259979248047,171.6880012512207,46.4428971646554,172.2871927290375,173.3417872852611,-1.0545945562235772,111645400.0,-2.8946236061948905,2.8644610656118177
2024-04-11 00:00:00-04:00,172.5500030517578,175.8800048828125,168.50999450683594,174.60000610351562,94516000,0.0,0.0,172.2239990234375,171.94400177001953,51.62349284073253,172.6430101712649,173.43498867920587,-0.7919785079409678,105916200.0,1.653476762638495,4.221082542005802
2024-04-12 00:00:00-04:00,172.33999633789062,173.80999755859375,170.36000061035156,171.0500030517578,64722700,0.0,0.0,173.4540008544922,172.37150192260742,50.195105607100786,172.3979321528792,173.25832307717266,-0.8603909242934549,90229220.0,-2.0332204625772565,2.0169522868691545
2024-04-15 00:00:00-04:00,170.24000549316406,170.69000244140625,161.3800048828125,161.47999572753906,100245300,0.0,0.0,171.15400085449218,172.26700134277343,41.309429259798144,170.7182496259038,172.3858543846072,-1.6676047587033906,89393620.0,-5.594859487563397,5.765418506885685
2024-04-16 00:00:00-04:00,156.74000549316406,158.19000244140625,153.75,157.11000061035156,97000000,0.0,0.0,167.2,171.43250122070313,33.80593563621993,168.6246728542804,171.25430966058826,-2.6296368063078717,88203280.0,-2.7062145360474688,2.8260469888342103
2024-04-17 00:00:00-04:00,157.63999938964844,158.3300018310547,153.77999877929688,155.4499969482422,82439700,0.0,0.0,163.93800048828126,170.6390007019043,30.644657973669027,166.59779963796683,170.08361983004409,-3.485820192077256,87784740.0,-1.0565868854054306,2.92698818982464
2024-04-18 00:00:00-04:00,151.25,152.1999969482422,148.6999969482422,149.92999267578125,96098800,0.0,0.0,159.00399780273438,169.35250015258788,29.941059824786777,164.0335216437844,168.59075855935794,-4.557236915573526,88101300.0,-3.550983840996058,2.3344228446463253
2024-04-19 00:00:00-04:00,148.97000122070312,150.94000244140625,146.22000122070312,147.0500030517578,87074500,0.0,0.0,154.20399780273436,168.06399993896486,28.905209307193743,161.42067262962647,166.99514704027644,-5.5744744106499695,92571660.0,-1.9208895916184798,3.209793351069708
2024-04-22 00:00:00-04:00,140.55999755859375,144.44000244140625,138.8000030517578,142.0500030517578,107097600,0.0,0.0,150.31799926757813,166.625,30.547652048620392,158.44056961764667,165.14735859668247,-6.706788979035792,93942120.0,-3.400203941675628,3.970432431172443
2024-04-23 00:00:00-04:00,143.3300018310547,147.25999450683594,141.11000061035156,144.67999267578125,124545100,0.0,0.0,147.83199768066407,165.22749938964844,31.501715719785295,156.3235577804366,163.63125741735644,-7.3076996369198355,99451140.0,1.8514534090260826,4.250756295147267
2024-04-24 00:00:00-04:00,162.83999633789062,167.97000122070312,157.50999450683594,162.1300048828125,181178000,0.0,0.0,149.16799926757812,164.45049972534179,44.300589839604605,157.21685733464827,163.52005352590876,-6.303196191260497,119198800.0,12.061109407252758,6.451616849964123
2024-04-25 00:00:00-04:00,158.9600067138672,170.8800048828125,158.36000061035156,170.17999267578125,126427500,0.0,0.0,153.21799926757814,163.96799926757814,53.27461988366077,159.21118584866872,164.01338235182524,-4.802196503156523,125264540.0,4.965143743002587,7.356919033551406
2024-04-26 00:00:00-04:00,168.85000610351562,172.1199951171875,166.3699951171875,168.2899932861328,109815700,0.0,0.0,157.46599731445312,163.59299926757814,46.84938802906037,160.6079254544324,164.3301683469591,-3.722242892526708,129812780.0,-1.1105884774887609,3.4167212724428833
2024-04-29 00:00:00-04:00,188.4199981689453,198.8699951171875,184.5399932861328,194.0500030517578,243869700,0.0,0.0,167.86599731445312,164.53449935913085,58.915772107371524,165.75286046940553,166.5316375843516,-0.7787771149460809,157167200.0,15.306917103399531,7.384695493785966
2024-04-30 00:00:00-04:00,186.97999572753906,190.9499969482422,182.83999633789062,183.27999877929688,127031800,0.0,0.0,175.58599853515625,165.36699905395508,55.65038369246765,168.4493432863119,167.77225693212532,0.6770863541865708,157664540.0,-5.550118063944742,4.424923976629609
2024-05-01 00:00:00-04:00,182.0,185.86000061035156,179.00999450683594,179.99000549316406,92829700,0.0,0.0,179.15799865722656,165.94749908447267,52.63209269546756,170.22482977967377,168.67727534405412,1.5475544356196451,139994880.0,-1.7950640048260635,3.8057702619358964
2024-05-02 00:00:00-04:00,182.86000061035156,184.60000610351562,176.02000427246094,180.00999450683594,89148000,0.0,0.0,181.1239990234375,166.3924987792969,54.531657284398186,171.73023973769872,169.5167360227787,2.213503714920023,132538980.0,0.01110562423569661,4.766403029210058
2024-05-03 00:00:00-04:00,182.10000610351562,184.77999877929688,178.4199981689453,181.19000244140625,75491500,0.0,0.0,183.7040008544922,167.20699920654297,60.89311914017799,173.18558784596144,170.38142242415853,2.8041654218029066,125674140.0,0.6555235656792835,3.5101277800403357
2024-05-06 00:00:00-04:00,183.8000030517578,187.55999755859375,182.1999969482422,184.75999450683594,84390300,0.0,0.0,181.84599914550782,167.7959991455078,65.41764200188817,174.96626579378827,171.4465018376902,3.5197639560980747,93778260.0,1.9703030064167848,2.9010612522795065
2024-05-07 00:00:00-04:00,182.39999389648438,183.25999450683594,177.39999389648438,177.80999755859375,75045900,0.0,0.0,180.7519989013672,167.84249877929688,61.77338153714984,175.40376298837373,171.91787189109044,3.485891097283286,83381080.0,-3.761635178001177,3.295653051466083
2024-05-08 00:00:00-04:00,171.58999633789062,176.05999755859375,170.14999389648438,174.72000122070312,79969500,0.0,0.0,179.697998046875,167.99049911499023,63.39566467525632,175.29856887027054,172.1254370266173,3.1731318436532376,80809040.0,-1.7378079862311324,3.3825570174097965
2024-05-09 00:00:00-04:00,175.00999450683594,175.6199951171875,171.3699951171875,171.97000122070312,65950300,0.0,0.0,178.08999938964843,167.8589988708496,63.48485061163153,174.7864815395679,172.11392326321626,2.672558276351623,76169500.0,-1.573946875450305,2.4713612664022886
2024-05-10 00:00:00-04:00,173.0500030517578,173.05999755859375,167.75,168.47000122070312,72627200,0.0,0.0,175.5459991455078,167.72999877929686,64.53245565339947,173.8147153366656,171.844003111919,1.9707122247466202,75596640.0,-2.035238689978358,3.151895008083617
2024-05-13 00:00:00-04:00,170.0,175.39999389648438,169.0,171.88999938964844,67018900,0.0,0.0,172.9720001220703,168.25049896240233,64.8380469612639,173.51860519097067,171.84741024360264,1.6711949473680363,72122360.0,2.030033919489904,3.7233078824885935
2024-05-14 00:00:00-04:00,174.5,179.49000549316406,174.07000732421875,177.5500030517578,86407400,0.0,0.0,172.9200012207031,169.27249908447266,59.6495633865354,174.13882024647637,172.26982452568822,1.8689957207881491,74394660.0,3.292805679333921,3.05266013843172
2024-05-15 00:00:00-04:00,179.89999389648438,180.0,173.11000061035156,173.99000549316406,79663000,0.0,0.0,172.7740020751953,170.19949951171876,52.526199047403026,174.1159256690437,172.39724533809382,1.7186803309498657,74333360.0,-2.005067585133169,3.959997225196444
2024-05-16 00:00:00-04:00,174.10000610351562,175.7899932861328,171.42999267578125,174.83999633789062,59812200,0.0,0.0,173.3480010986328,171.44499969482422,54.40366063311374,174.2273211565586,172.5781898565973,1.649131299961283,73105740.0,0.4885285464054867,2.4937089348398027
2024-05-17 00:00:00-04:00,173.5500030517578,179.6300048828125,172.75,177.4600067138672,77445800,0.0,0.0,175.14600219726563,172.9654998779297,33.80831284133474,174.72465739614452,172.93980592009876,1.784851476045759,74069460.0,1.4985188920464187,3.8769326172210037
2024-05-20 00:00:00-04:00,177.55999755859375,177.75,173.52000427246094,174.9499969482422,61727400,0.0,0.0,175.75800170898438,174.6104995727539,40.30718576631852,174.75932501954418,173.0887089592205,1.670616060323681,73011160.0,-1.4144086952910362,2.4178312668336193
2024-05-21 00:00:00-04:00,175.50999450683594,186.8800048828125,174.7100067138672,186.60000610351562,115266500,0.0,0.0,177.56800231933593,176.7065002441406,56.43873015250168,176.58096826323208,174.08954578472384,2.491422478508241,78782980.0,6.659050790792542,6.521970938304286
2024-05-22 00:00:00-04:00,182.85000610351562,183.8000030517578,178.1199951171875,180.11000061035156,88313500,0.0,0.0,178.79200134277343,177.6055000305176,50.086510442763455,177.12389631663507,174.535505401437,2.5883909151980617,80513080.0,-3.478030697150003,3.1536327329532323
2024-05-23 00:00:00-04:00,181.8000030517578,181.89999389648438,173.25999450683594,173.74000549316406,71975500,0.0,0.0,178.57200317382814,177.78350067138672,44.08636585287273,176.60329772840876,174.47657948230568,2.1267182461030814,82945740.0,-3.5367248323807887,4.972947574810791
2024-05-24 00:00:00-04:00,174.83999633789062,180.0800018310547,173.72999572753906,179.24000549316406,65584500,0.0,0.0,178.9280029296875,178.33100128173828,45.748623019143054,177.00894507683265,174.82942585348036,2.179519223352287,80573480.0,3.165649721483632,3.5427392930747286
2024-05-28 00:00:00-04:00,176.39999389648438,178.25,173.16000366210938,176.75,59736600,0.0,0.0,179.28800354003906,177.46600112915038,49.123389701153975,176.96910737270457,174.9716906050744,1.9974167676301704,80175320.0,-1.389201861667555,2.879771619740099
2024-05-29 00:00:00-04:00,174.19000244140625,178.14999389648438,173.92999267578125,176.19000244140625,54782600,0.0,0.0,177.20600280761718,177.11150131225585,51.268773202279355,176.84924507558176,175.06193592628415,1.787309149297613,68078540.0,-0.3168303018918017,2.3951422681355194
2024-05-30 00:00:00-04:00,178.5800018310547,182.6699981689453,175.3800048828125,178.7899932861328,77618400,0.0,0.0,176.94200134277344,177.0515007019043,55.90168778856151,177.14782172335885,175.33808832331,1.8097334000488559,65939520.0,1.4756744473008343,4.07740564902087
2024-05-31 00:00:00-04:00,178.5,180.32000732421875,173.82000732421875,178.0800018310547,67314600,0.0,0.0,177.81000061035155,176.95500106811522,58.73795203707172,177.29123404761975,175.54119302758735,1.7500410200323984,65007340.0,-0.3971091681523098,3.6500448860993275
2024-06-03 00:00:00-04:00,178.1300048828125,182.63999938964844,174.49000549316406,176.2899932861328,68568900,0.0,0.0,177.21999816894532,176.71000061035156,54.12293158539801,177.13719700739097,175.59665971340553,1.5405372939854374,65604220.0,-1.00517100545634,4.62306098296588
2024-06-04 00:00:00-04:00,174.77999877929688,177.75999450683594,174.0,174.77000427246094,60056300,0.0,0.0,176.8239990234375,176.21050109863282,47.175946047998536,176.77301350970941,175.53542597703927,1.2375875326701475,65668160.0,-0.8622094682395387,2.151395785843333
2024-06-05 00:00:00-04:00,175.35000610351562,176.14999389648438,172.1300048828125,175.0,57953800,0.0,0.0,176.58599853515625,176.07000122070312,51.10045164553191,176.50024220052336,175.49576479355488,1.0044774069684763,66302400.0,0.13159908560766986,2.297136579241071
2024-06-06 00:00:00-04:00,174.60000610351562,179.72999572753906,172.72999572753906,177.94000244140625,69887000,0.0,0.0,176.41600036621094,176.2310012817383,53.23051833439447,176.7217437760438,175.67681943413646,1.0449243419073468,64756120.0,1.6800013950892811,3.93391025287022
2024-06-07 00:00:00-04:00,176.1300048828125,179.35000610351562,175.5800018310547,177.47999572753906,56244900,0.0,0.0,176.2959991455078,176.5065010070801,50.0218125387131,176.8383979224277,175.81038804846258,1.028009873965118,62542180.0,-0.25851787543875737,2.1241854649627743
2024-06-10 00:00:00-04:00,176.05999755859375,178.57000732421875,173.1699981689453,173.7899932861328,50774600,0.0,0.0,175.7959991455078,176.77250061035156,48.76595355094747,176.36941259376695,175.6607291771789,0.7086834165880589,58983320.0,-2.0791089307163446,3.107203730874601
2024-06-11 00:00:00-04:00,173.9199981689453,174.75,167.41000366210938,170.66000366210938,64761900,0.0,0.0,174.9739990234375,176.71100082397462,29.287928102833504,175.49104198889657,175.29030506495153,0.20073692394504405,59924440.0,-1.8010183238054034,4.300947017687355
2024-06-12 00:00:00-04:00,171.1199951171875,180.5500030517578,169.8000030517578,177.2899932861328,90389400,0.0,0.0,175.43199768066407,176.69800033569337,46.349029118158136,175.7678037269329,175.43843011837237,0.32937360856053033,66411560.0,3.8849112163094723,6.063511990014181
2024-06-13 00:00:00-04:00,188.38999938964844,191.0800018310547,181.22999572753906,182.47000122070312,118984100,0.0,0.0,176.33799743652344,177.12200012207032,61.66176996352645,176.7989110336668,175.95928723706353,0.8396237966032629,76230980.0,2.9217711832219218,5.398150949537035
2024-06-14 00:00:00-04:00,185.8000030517578,186.0,176.9199981689453,178.00999450683594,82038200,0.0,0.0,176.44399719238282,177.28050003051757,48.30995943567195,176.98523156800053,176.1111914792689,0.8740400887316184,81389640.0,-2.4442410719736185,5.100838217657491
2024-06-17 00:00:00-04:00,177.9199981689453,188.80999755859375,177.0,187.44000244140625,109786100,0.0,0.0,179.1739990234375,177.77949981689454,62.33557091412606,178.5936578562168,176.95036266164945,1.6432951945673437,93191940.0,5.2974598199923895,6.300681500623409
2024-06-18 00:00:00-04:00,186.55999755859375,187.1999969482422,182.3699951171875,184.86000061035156,68982300,0.0,0.0,182.01399841308594,178.275,59.55898557800204,179.55771058762213,177.5362617689607,2.021448818661412,94036020.0,-1.3764414198944475,2.6127890377082594
2024-06-20 00:00:00-04:00,184.67999267578125,185.2100067138672,179.66000366210938,181.57000732421875,55893100,0.0,0.0,182.87000122070313,178.02350006103515,53.01912949987688,179.86729470094468,177.83505773601686,2.0322369649278187,87136760.0,-1.7797215597047833,3.056673915228467
2024-06-21 00:00:00-04:00,182.3000030517578,183.9499969482422,180.69000244140625,183.00999450683594,61937300,0.0,0.0,182.97799987792968,178.1684997558594,55.27046593312231,180.35078697877412,178.21838638570716,2.1324005930669614,75727400.0,0.7930754665036011,1.781320476851972
2024-06-24 00:00:00-04:00,184.97000122070312,188.8000030517578,182.5500030517578,182.5800018310547,61992100,0.0,0.0,183.89200134277343,178.6104995727539,56.9258007760784,180.6937431098942,178.54146901128846,2.1522740986057443,71718180.0,-0.23495584322592578,3.4231569379560325
2024-06-25 00:00:00-04:00,184.39999389648438,187.97000122070312,182.00999450683594,187.35000610351562,62905700,0.0,0.0,183.8740020751953,179.0159996032715,62.92643323995973,181.71778357045133,179.19395324034232,2.523830330109007,62342100.0,2.6125557150967316,3.181215115933401
2024-06-26 00:00:00-04:00,186.5399932861328,197.75999450683594,186.36000061035156,196.3699951171875,95737100,0.0,0.0,186.1760009765625,179.99699935913085,68.59878322738498,183.9719699622569,180.46625263862717,3.5057173236297388,67693060.0,4.814512260377568,5.80536445482988
2024-06-27 00:00:00-04:00,195.1699981689453,198.72000122070312,194.0500030517578,197.4199981689453,72746500,0.0,0.0,189.34599914550782,181.05849914550782,67.53059929215235,186.0408973786705,181.72208564087296,4.318811737797546,71063740.0,0.5347064612041263,2.3655142398233067
2024-06-28 00:00:00-04:00,199.5500030517578,203.1999969482422,195.25999450683594,197.8800048828125,95438100,0.0,0.0,192.32000122070312,182.01299972534179,68.35854540521079,187.86229853315388,182.91896854768328,4.943329985470598,77763900.0,0.2330091774560339,4.012533982960248
2024-07-01 00:00:00-04:00,201.02000427246094,213.22999572753906,200.85000610351562,209.86000061035156,135691400,0.0,0.0,197.7760009765625,183.60199966430665,78.24590533763877,191.2465603911843,184.91460055232537,6.331959838858921,92503760.0,6.054171938510811,5.899165914427612
2024-07-02 00:00:00-04:00,218.88999938964844,231.3000030517578,218.05999755859375,231.25999450683594,205047900,0.0,0.0,206.55799865722656,186.3504997253418,86.89722705072545,197.40247333205377,188.34759269710392,9.054880634949853,120932200.0,10.19727143535938,5.725160342323148
2024-07-03 00:00:00-04:00,234.55999755859375,248.35000610351562,234.25,246.38999938964844,166561500,0.0,0.0,216.56199951171874,189.93149948120117,88.12624686977594,204.93901580245296,192.647030229885,12.291985572567967,135097080.0,6.542422054051067,5.722637338546139
2024-07-05 00:00:00-04:00,249.80999755859375,252.3699951171875,242.4600067138672,251.52000427246094,154501200,0.0,0.0,227.3820007324219,193.75749969482422,88.11969145468989,212.10532172091573,197.0079912700758,15.097330450839934,151448020.0,2.082067005771515,3.940039851695153
2024-07-08 00:00:00-04:00,247.7100067138672,259.44000244140625,244.57000732421875,252.94000244140625,157219600,0.0,0.0,238.3940002441406,197.50749969482422,92.80248031636759,218.38758029329887,201.15110320869286,17.23647708460601,163804320.0,0.5645666924397386,5.878862565691699
2024-07-09 00:00:00-04:00,251.0,265.6099853515625,250.3000030517578,262.3299865722656,160210900,0.0,0.0,248.88799743652345,201.74999923706054,92.79918768580798,225.14795049006298,205.68287234673528,19.465078143327702,168708220.0,3.712336538398886,5.836154112555925
2024-07-10 00:00:00-04:00,262.79998779296875,267.5899963378906,257.8599853515625,263.260009765625,128519400,0.0,0.0,255.28800048828126,206.22350006103517,95.66637140974426,231.01134422476485,209.94784548887526,21.063498735889596,153402520.0,0.3545241645880992,3.6959700012890506
2024-07-11 00:00:00-04:00,263.29998779296875,271.0,239.64999389648438,241.02999877929688,221707300,0.0,0.0,254.21600036621095,209.74199981689452,78.37373169870023,232.55267569469285,212.2502272140917,20.302448480601157,164431680.0,-8.444127539962887,13.006682264568145
2024-07-12 00:00:00-04:00,235.8000030517578,251.83999633789062,233.08999633789062,248.22999572753906,155955800,0.0,0.0,253.55799865722656,213.28899993896485,79.500631526638,234.96457108436152,214.91539525212482,20.0491758322367,164722600.0,2.9871787680814776,7.553478758699363
2024-07-15 00:00:00-04:00,255.97000122070312,265.6000061035156,251.72999572753906,252.63999938964844,146912900,0.0,0.0,253.497998046875,216.7974998474121,80.58853720308522,237.68386774671336,217.70981037342287,19.974057373290492,162661260.0,1.776579679334911,5.490029452772737
2024-07-16 00:00:00-04:00,255.30999755859375,258.6199951171875,245.8000030517578,256.55999755859375,126332500,0.0,0.0,252.34400024414063,220.725,80.44338140202575,240.58788771777188,220.58760201676887,20.00028570100301,155885580.0,1.5516142251486675,4.996878775890162
2024-07-17 00:00:00-04:00,252.72999572753906,258.4700012207031,246.17999267578125,248.5,115584800,0.0,0.0,249.39199829101562,223.7779998779297,73.12571853435509,241.8051357611916,222.65518705256375,19.149948708627846,153298660.0,-3.1415644041518975,4.945677482865945
2024-07-18 00:00:00-04:00,251.08999633789062,257.1400146484375,247.1999969482422,249.22999572753906,110869000,0.0,0.0,251.03199768066406,226.99649963378906,73.04919957553989,242.94742190986042,224.62369139885823,18.323730511002196,131131000.0,0.2937608561525362,3.9882910847785142
2024-07-19 00:00:00-04:00,247.7899932861328,249.44000244140625,236.8300018310547,239.1999969482422,87403900,0.0,0.0,249.2259979248047,229.87799911499025,66.93997613593584,242.3708949926884,225.70341773584963,16.667477256838765,117420620.0,-4.024394716220991,5.2717394528563055
2024-07-22 00:00:00-04:00,244.2100067138672,253.2100067138672,243.75,251.50999450683594,101225400,0.0,0.0,248.9999969482422,233.30299911499023,67.02918921670724,243.77691030255724,227.61501601518194,16.161894287375304,108283120.0,5.146320115237035,3.7612846091530048
2024-07-23 00:00:00-04:00,253.60000610351562,255.75999450683594,245.6300048828125,246.3800048828125,111928200,0.0,0.0,246.96399841308593,236.4929992675781,57.13073465698022,244.17738639182727,229.00501519056198,15.172371201265292,105402260.0,-2.0396762498772203,4.111530734339273
2024-07-24 00:00:00-04:00,225.4199981689453,225.99000549316406,214.7100067138672,215.99000549316406,167942900,0.0,0.0,240.46199951171874,237.92499923706055,37.46702085980157,239.8408662535714,228.04094039816212,11.79992585540927,115873880.0,-12.334604589403696,5.2224633049763405
2024-07-25 00:00:00-04:00,216.8000030517578,226.0,216.22999572753906,220.25,100636500,0.0,0.0,234.66600036621094,239.11899948120117,37.015195048553515,236.826886829945,227.46383370200195,9.363053127943061,113827380.0,1.9723109396238891,4.435870271264898
2024-07-26 00:00:00-04:00,221.19000244140625,222.27999877929688,215.3300018310547,219.8000030517578,94604100,0.0,0.0,230.78600158691407,240.2379997253418,36.12692441980121,234.20736624868545,226.8961425427246,7.311223705960856,115267420.0,-0.20431189477511102,3.1619639907855794
2024-07-29 00:00:00-04:00,224.89999389648438,234.27000427246094,224.6999969482422,232.10000610351562,129201800,0.0,0.0,226.90400390625,241.94899978637696,37.64610585994839,233.8831569955824,227.281613917598,6.601543077984388,120862700.0,5.595997671056185,4.123225796017673
2024-07-30 00:00:00-04:00,232.25,232.41000366210938,220.0,222.6199951171875,100560300,0.0,0.0,222.152001953125,242.58699951171874,34.47669345172943,232.15036286044472,226.9363088212713,5.214054039173419,118589120.0,-4.084450985365374,5.574523373597565
2024-07-31 00:00:00-04:00,227.89999389648438,234.67999267578125,226.7899932861328,232.07000732421875,67497000,0.0,0.0,225.36800231933594,242.62750015258788,46.20725032785987,232.1380004702561,227.31658278445258,4.82141768580351,98499940.0,4.244907202543402,3.3998358859986295
2024-08-01 00:00:00-04:00,227.69000244140625,231.8699951171875,214.3300018310547,216.86000061035156,83861900,0.0,0.0,224.69000244140625,241.15100021362304,37.5644200813544,229.7875389533477,226.54202114192657,3.245517811421138,95145020.0,-6.5540596517574485,8.088164362614854
2024-08-02 00:00:00-04:00,214.8800048828125,216.1300048828125,205.77999877929688,207.6699981689453,82880100,0.0,0.0,222.26400146484374,238.95849990844727,32.8240776248182,226.38484037113196,225.14409351429833,1.2407468568336242,92800220.0,-4.237758192170538,4.983871620731469
2024-08-05 00:00:00-04:00,185.22000122070312,203.8800048828125,182.0,198.8800048828125,100308800,0.0,0.0,215.62000122070313,236.25550003051757,28.75976093889315,222.1533272190828,223.1986054675216,-1.045278248438791,87021620.0,-4.232673647438423,11.001611195507067
2024-08-06 00:00:00-04:00,200.75,202.89999389648438,192.6699981689453,200.63999938964844,73783900,0.0,0.0,211.2240020751953,233.1710006713867,31.518380371643687,218.84358447609287,221.52759760990136,-2.6840131338084916,81666340.0,0.8849529684359148,5.098682096620289
2024-08-07 00:00:00-04:00,200.77000427246094,203.49000549316406,191.47999572753906,191.75999450683594,71159800,0.0,0.0,203.16199951171876,229.59599990844725,29.121558097147144,214.67687832697644,219.32258997263725,-4.6457116456608105,82398900.0,-4.425839767656337,6.2630424017856665
2024-08-08 00:00:00-04:00,195.6999969482422,200.6999969482422,192.0399932861328,198.83999633789062,65033900,0.0,0.0,199.55799865722656,227.48649978637695,35.01633567249303,212.24043494404017,217.80536081450785,-5.564925870467675,78633300.0,3.6921162045623124,4.355262432912819
