Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA20,RSI,EMA12,EMA26,MACD,Volume_MA5,Daily_return,High_Low_pct
2024-08-08 00:00:00-04:00,159.48914421954225,162.64892717046854,159.1910643615004,160.99948120117188,25578800,0.0,0.0,160.00981750488282,171.38054656982422,30.679837149478075,165.42084607830373,170.64855376521808,-5.227707686914357,36496560.0,1.9441270008127454,2.147747795936982
2024-08-09 00:00:00-04:00,158.99233275753915,162.74829078749448,158.04837777910737,162.62905883789062,28602300,0.0,0.0,159.41562194824218,170.31735076904297,26.365576082340866,164.9913403490094,170.05451710393456,-5.063176754925166,36391000.0,1.0121632843540507,2.88995892983185
2024-08-12 00:00:00-04:00,163.30475433227653,163.85124425062764,160.81070801086153,161.25784301757812,15895300,0.0,0.0,160.01975708007814,169.11305923461913,25.21610857404059,164.4169561441738,169.4029116160563,-4.985955471882477,28843920.0,-0.8431554791689111,1.8855121604439882
2024-08-13 00:00:00-04:00,162.37070632388532,163.68230316130368,161.93350232416512,163.11593627929688,18551700,0.0,0.0,161.18629150390626,168.13134231567383,36.786272826236946,164.21679924188504,168.93720973925932,-4.720410497374274,22753340.0,1.1522498546109095,1.0721213861925538
2024-08-14 00:00:00-04:00,161.36712454072207,162.1819165911199,156.70696583237768,159.35003662109375,40591100,0.0,0.0,161.47047119140626,167.10540847778321,38.66839722445929,163.4680665309941,168.22704876754335,-4.758982236549258,25843840.0,-2.30872577143838,3.4358013809313874
2024-08-15 00:00:00-04:00,159.4792395333743,160.61198866564624,158.5949004315282,160.27415466308594,31524300,0.0,0.0,161.32540588378907,166.29112014770507,40.84783826540475,162.97669547439284,167.63794550054652,-4.661250026153681,27032940.0,0.5799296075403859,1.2585237079291904
2024-08-16 00:00:00-04:00,160.44305489951088,164.0102189248703,160.1052209322512,161.923583984375,24208600,0.0,0.0,161.18431091308594,165.56079483032227,39.14769011765148,162.81467832208241,167.2146594623116,-4.399981140229187,26154200.0,1.0291299459705971,2.411630163148998
2024-08-19 00:00:00-04:00,164.22882628821975,165.6298623978553,163.21530919170212,165.6099853515625,22416200,0.0,0.0,162.05473937988282,164.81556549072266,44.551469031490406,163.24472555738706,167.0957947133672,-3.8510691559801558,27458380.0,2.276630294659987,1.4579756172476503
2024-08-20 00:00:00-04:00,165.83851174622947,167.5674508233367,165.75903388769558,166.11672973632812,18341500,0.0,0.0,162.65489807128907,164.0897117614746,43.28815128366728,163.68657235414722,167.02327138173467,-3.336699027587457,27416340.0,0.3059866128783728,1.0886422689102881
2024-08-21 00:00:00-04:00,164.0996212243287,165.78882116111723,163.6226783239988,164.79518127441406,22902000,0.0,0.0,163.74392700195312,163.75286712646485,42.56734892751273,163.8571275726498,166.8582276700813,-3.001100097431504,23878520.0,-0.7955541046417824,1.3144454955338805
2024-08-22 00:00:00-04:00,166.19622575508728,166.52412878399306,162.2713506737651,162.75823974609375,22493300,0.0,0.0,164.2407440185547,163.57997360229493,45.384139522710505,163.68806790702578,166.55452486089703,-2.86645695387125,22072320.0,-1.2360443506709284,2.6129418190208824
2024-08-23 00:00:00-04:00,163.6723804637865,165.12308635947946,162.78804147862647,164.566650390625,13955700,0.0,0.0,164.76935729980468,163.51141204833985,62.54431087926212,163.82323444296412,166.40727490013614,-2.584040457172023,20021740.0,1.1111023609940762,1.4189052735231542
2024-08-26 00:00:00-04:00,165.32182772050928,166.48438469877073,163.414040743741,165.1032257080078,14190400,0.0,0.0,164.66800537109376,163.34398345947267,65.75895204563275,164.02015617604778,166.31067866368218,-2.290522487634405,18376580.0,0.32605349632452985,1.8596511012206167
2024-08-27 00:00:00-04:00,164.78527080999132,165.38146093564725,163.41405777977417,163.6326446533203,11821900,0.0,0.0,164.1711883544922,163.06526718139648,61.12407020409233,163.96053901870508,166.11230577402574,-2.151766755320665,17072660.0,-0.8907040116153064,1.2023292540686592
2024-08-28 00:00:00-04:00,163.99034421256823,164.54679536636124,160.50267315842373,161.8142852783203,16407400,0.0,0.0,163.57500915527345,162.6335304260254,51.670783211505714,163.63034613556897,165.79393388545498,-2.1635877498860054,15773740.0,-1.1112448734495906,2.499236826329407
2024-08-29 00:00:00-04:00,163.2649914453281,164.91443753942139,159.2308153360169,160.75108337402344,19699800,0.0,0.0,163.17357788085937,162.1873863220215,46.057575573145066,163.18738263379274,165.42038940312673,-2.233006769333997,15215040.0,-0.6570507062884867,3.5356665001008265
2024-08-30 00:00:00-04:00,161.5857509317876,162.61914514376983,160.66167290086105,162.34092712402344,22123800,0.0,0.0,162.72843322753906,162.02443084716796,52.2530317737122,163.05715870921284,165.19228108615613,-2.1351223769432863,16848660.0,0.9890096642775736,1.2057786521160683
2024-09-03 00:00:00-04:00,160.6914786071736,160.82065667227133,155.4847990112644,156.3592071533203,38945300,0.0,0.0,160.97962951660156,161.93053283691407,38.0028707993968,162.0267046236909,164.53797931335347,-2.511274689662571,21799640.0,-3.6846653993378276,3.412563774242446
2024-09-04 00:00:00-04:00,155.6636729382811,157.98878730125415,154.96812785043605,155.4550018310547,19353800,0.0,0.0,159.34410095214844,161.839119720459,42.30171870429178,161.01567342482377,163.86516616651653,-2.8494927416927567,23306020.0,-0.5782872263984995,1.9431085621168318
2024-09-05 00:00:00-04:00,155.30595085455087,158.43591110872654,154.9879787445199,156.23997497558594,18688700,0.0,0.0,158.22923889160157,161.7546615600586,41.98261055205674,160.2809505864795,163.30033718941058,-3.0193866029310925,23762280.0,0.5049520023706622,2.2068183028993857
2024-09-06 00:00:00-04:00,156.29958787438167,156.82621590471155,149.59251732330907,149.9601593017578,37912100,0.0,0.0,156.07105407714843,161.20269546508788,29.919944597912277,158.69313654267614,162.31217586439925,-3.6190393217231076,27404740.0,-4.019339912726827,4.823746930574037
2024-09-09 00:00:00-04:00,151.74112707707891,152.62663960312594,146.47780288600765,147.96029663085938,39260500,0.2,0.0,153.19492797851564,160.46925735473633,18.59797018478139,157.04193040239664,161.24907369895186,-4.207143296555216,30832080.0,-1.3335959899016925,4.155734245693484
2024-09-10 00:00:00-04:00,149.6915067964419,150.50738007285446,147.59214370497173,147.91053771972656,31118800,0.0,0.0,151.50519409179688,159.80189208984376,17.07240609450848,155.63710075890893,160.261033996787,-4.623933237878077,29266780.0,-0.03362990766161422,1.9709456897565771
2024-09-11 00:00:00-04:00,149.16417992613762,150.7362162140882,146.77628554400584,150.39793395996094,29607700,0.0,0.0,150.49378051757813,159.16599197387694,25.014881898104022,154.8310750975323,159.53043399405917,-4.69935889652686,31317560.0,1.6816896744352938,2.632968795393532
2024-09-12 00:00:00-04:00,153.02462848632382,154.03949046129577,151.88041704126704,153.91014099121094,29621500,0.0,0.0,150.02781372070314,158.8939971923828,35.392866985106934,154.68939292732904,159.11411599384817,-4.424723066519135,33504120.0,2.3352761163494495,1.4028142694976982
2024-09-13 00:00:00-04:00,154.64640360263152,157.58154353635638,154.42752668404324,156.6661834716797,29591200,0.0,0.0,151.3690185546875,158.7135986328125,37.352997356602664,154.99351454953683,158.9327876588727,-3.939273109335886,31839940.0,1.7906828378684514,2.013208455341788
2024-09-16 00:00:00-04:00,156.51691894363321,157.45218236116395,155.8105069116596,157.2631378173828,18379800,0.0,0.0,153.22958679199218,158.4805763244629,37.47386569306622,155.34268735997466,158.80910989283643,-3.4664225328617704,27663800.0,0.38103586394637734,1.0439035315515002
2024-09-17 00:00:00-04:00,158.21830933206348,159.740594664956,157.5815364815847,158.5167999267578,20715600,0.0,0.0,155.35083923339843,158.12591705322265,41.76934769885817,155.83101237024897,158.78745730275654,-2.9564449325075657,25583160.0,0.7971748031829096,1.3620374524144447
2024-09-18 00:00:00-04:00,159.05406919954734,159.6908420434117,157.80042693308812,159.0043182373047,23677300,0.0,0.0,157.07211608886718,157.7702964782715,45.276915737800785,156.31921327287293,158.803521075686,-2.4843078028130776,24397080.0,0.3075499321031794,1.1889080317317162
2024-09-19 00:00:00-04:00,162.88466293518638,162.96424625525552,160.52660096333298,161.32257080078125,26587700,0.0,0.0,158.55460205078126,157.59666595458984,50.92168813162572,157.08896058485882,158.99011735161898,-1.9011567667601525,23790320.0,1.4579808832718033,1.5110379656252855
2024-09-20 00:00:00-04:00,162.67573141732413,162.90456764484875,161.2429886014312,162.76527404785156,40896400,0.0,0.0,159.77442016601563,157.59701766967774,50.6876453302923,157.9622395791654,159.26975858837696,-1.3075190092115463,26051360.0,0.8942972083255007,1.0208436984716232
2024-09-23 00:00:00-04:00,163.52143865567453,164.65569075995793,160.85494193042624,161.03404235839844,24150900,0.0,0.0,160.52860107421876,157.4203872680664,58.78577024681714,158.43482462212432,159.40044627504523,-0.9656216529209019,27205580.0,-1.0636370070830736,2.3602145073603302
2024-09-24 00:00:00-04:00,162.2081071402517,162.3971517124366,159.87990754799017,161.47183227539062,23332100,0.0,0.0,161.1196075439453,157.23881759643555,61.50966350669677,158.90205656878067,159.5538822750708,-0.6518257062901398,27728880.0,0.2718617197833506,1.5589370164285112
2024-09-25 00:00:00-04:00,160.65596937943812,161.98921028487706,160.4868282360792,160.67587280273438,18869200,0.0,0.0,161.45391845703125,157.09097900390626,58.481914395134304,159.1749513740043,159.63699268452737,-0.4620413105230625,26767260.0,-0.49294013788035995,0.9350389841307288
2024-09-26 00:00:00-04:00,162.81502289321162,163.25280710146038,161.46187860492594,161.90960693359375,20319300,0.0,0.0,161.57132568359376,157.09574508666992,78.31210308522492,159.59566761394115,159.8053344807545,-0.20966686681336455,25513580.0,0.7678403168682735,1.106128617351886
2024-09-27 00:00:00-04:00,161.98920666955183,164.86463640620642,161.81012140947348,163.1234588623047,21101300,0.0,0.0,161.64296264648436,157.214363861084,87.31632543471682,160.13840472907398,160.05112147198045,0.08728325709353157,21554560.0,0.7497096384211366,1.872517305626349
2024-09-30 00:00:00-04:00,162.49664152148338,165.31236092462515,162.43693125430474,165.01388549804688,20413900,0.0,0.0,162.43893127441407,157.34801177978517,88.59453946584635,160.88847869353134,160.41873362205945,0.46974507147189115,20807160.0,1.1588931775520672,1.7425380062058164
2024-10-01 00:00:00-04:00,166.84460026695353,168.3071905376278,163.75027859535956,166.14813232421875,28338100,0.0,0.0,163.3741912841797,157.83745803833008,87.85271763006904,161.69765617517555,160.8431335259231,0.8545226492524591,21808360.0,0.6873644740553075,2.742680208632114
2024-10-02 00:00:00-04:00,165.58099330587024,166.67545373891107,163.8995109959539,165.02381896972656,17760200,0.0,0.0,164.24378051757813,158.31589889526367,80.1728480574271,162.2093735281834,161.1528139291678,1.0565595990155998,21586560.0,-0.6766933451278434,1.6821467108735457
2024-10-03 00:00:00-04:00,163.58113216752693,165.79988539247842,163.0935970324702,165.02381896972656,15073100,0.0,0.0,164.8666229248047,158.7550910949707,76.68356171857948,162.64236513457465,161.43955504328326,1.2028100912913828,20537320.0,0.0,1.6399380264643382
2024-10-04 00:00:00-04:00,167.21271664038824,167.38185775705003,164.64572198743747,166.21775817871094,19047400,0.0,0.0,165.48548278808593,159.56797103881837,77.53974809002685,163.1924256029033,161.7934960162779,1.3989295866253997,20126540.0,0.7234950787337047,1.6461151922592838
2024-10-07 00:00:00-04:00,166.87444945314562,167.63061248672904,161.92950423820415,162.15834045410156,22463100,0.0,0.0,164.91437377929688,160.27787322998046,59.551138282834586,163.03333558001071,161.82052153019077,1.21281404981994,20536380.0,-2.442228657809742,3.515766276689648
2024-10-08 00:00:00-04:00,163.11350061638578,163.89951115954543,162.0488877230142,163.55128479003906,23072700,0.0,0.0,164.39500427246094,161.0599105834961,61.38517096668694,163.1130200738612,161.94872621610546,1.1642938577557516,19483300.0,0.8590025847802663,1.1315248540584666
2024-10-09 00:00:00-04:00,162.62597153558053,164.00896330918712,158.9346838265827,161.0439910888672,31181800,0.0,0.0,163.59903869628906,161.59221343994142,49.30900447744813,162.79470792232365,161.88170879927299,0.9129991230506675,22167620.0,-1.5330321032883676,3.150865455019889
2024-10-10 00:00:00-04:00,160.0589870760538,162.24790816824293,159.591355313801,161.2628936767578,14144100,0.0,0.0,162.84685363769532,161.95985107421876,46.03259669487824,162.5590441922366,161.83587064204963,0.7231735501869707,21981820.0,0.1359272000219125,1.647342915579109
2024-10-11 00:00:00-04:00,161.31263337427697,163.07369906378534,160.4271208786136,162.4170379638672,15344300,0.0,0.0,162.08670959472656,162.2473937988281,53.766950779773275,162.53719708017977,161.87892007329538,0.65827700688439,21241200.0,0.7156911678781963,1.6294954139974627
2024-10-14 00:00:00-04:00,162.81501959424767,165.3919586438415,162.5762240722605,164.1283721923828,19016100,0.0,0.0,162.4807159423828,162.5906555175781,56.76635535812142,162.78199325128793,162.04554615619074,0.7364470950971906,20551800.0,1.053666690372923,1.715568450456905
2024-10-15 00:00:00-04:00,164.95416217665158,166.8346331245922,163.8000218608721,164.62583923339844,20247200,0.0,0.0,162.69562683105468,162.89610748291017,60.21612653450076,163.0656618639203,162.23667897672465,0.8289828871956502,19986700.0,0.3030963107539586,1.8433383713341362
2024-10-16 00:00:00-04:00,163.70053329945262,164.96413494193072,162.91452270440968,164.32736206054688,16406000,0.0,0.0,163.35230102539063,163.16225967407226,56.5711441960768,163.25976958647823,162.3915443903411,0.8682251961371321,17031540.0,-0.18130639408823201,1.2472738634761635
2024-10-17 00:00:00-04:00,164.8944683866494,165.53124122104538,161.93944041934847,162.10858154296875,21453400,0.0,0.0,163.5214385986328,163.20156021118163,47.38456432475114,163.0826637336306,162.37058417942464,0.7120795542059568,18493400.0,-1.3502197624036594,2.2156759176532903
2024-10-18 00:00:00-04:00,162.3672941471386,163.87963544942022,162.2578480953578,162.59613037109375,19757700,0.0,0.0,163.55725708007813,163.19310302734374,43.283569436320015,163.00781244708645,162.38729130473345,0.6205211423529988,19376080.0,0.30075448411457373,0.9974329342039215
2024-10-21 00:00:00-04:00,162.12849497134508,163.67068378195492,161.8001568233936,163.24285888671875,20946500,0.0,0.0,163.38015441894532,163.30354385375978,41.70457119952598,163.0439734377991,162.4506666811768,0.5933067566222974,19762160.0,0.3977514804005322,1.1458553049841935
2024-10-22 00:00:00-04:00,162.15832023535148,164.9342627494447,162.15832023535148,164.30743408203125,16568100,0.0,0.0,163.31647338867188,163.4453239440918,47.94750394551042,163.23835199845018,162.58820500716604,0.6501469912841458,19026340.0,0.6521419696841058,1.6894807770580413
2024-10-23 00:00:00-04:00,163.9293642522353,164.98403306169303,161.11362975074982,161.9593505859375,18280500,0.0,0.0,162.84287109375,163.50949783325194,42.261301536927334,163.04158255037132,162.54162319818613,0.4999593521851864,19401240.0,-1.4290792800777719,2.38973748470887
2024-10-24 00:00:00-04:00,162.00908898296657,162.50656821640374,160.1982572859619,161.89964294433594,22412500,0.0,0.0,162.80108337402345,163.50899963378907,38.43283826116529,162.8658995340582,162.49406910530834,0.3718304287498597,19593060.0,-0.03686581934636557,1.4257665356528848
2024-10-25 00:00:00-04:00,162.84485839827352,164.75517692607178,162.59611876941653,164.43679809570312,19828900,0.0,0.0,163.16921691894532,163.57466659545898,56.64539075899894,163.10757623584973,162.6379749564487,0.4696012794010471,19607300.0,1.5671159646964083,1.3130018229853058
2024-10-28 00:00:00-04:00,167.89925067008892,167.89925067008892,163.12344672576728,165.87948608398438,32138600,0.0,0.0,163.69654235839843,163.61794662475586,56.770827324178406,163.53402390479351,162.8780868918217,0.6559370129718047,21845720.0,0.8773510582720023,2.8790805042063248
2024-10-29 00:00:00-04:00,166.8844034485081,169.52105287482345,166.24763054521426,168.82456970214844,42169000,0.0,0.0,164.59996948242187,163.75176849365235,72.06545708835738,164.3479540274635,163.31856709999406,1.0293869274694316,26965900.0,1.775435701960748,1.9389490139879402
2024-10-30 00:00:00-04:00,179.76908724801194,181.10234312249673,173.18246710164854,173.58045959472656,68890800,0.0,0.0,166.9241912841797,164.17960052490236,77.78273379314143,165.7683394993501,164.07870728478906,1.689632214561044,37087960.0,2.81706027799673,4.5626541370724665
2024-10-31 00:00:00-04:00,172.25719621550286,175.92859606912873,170.137929429327,170.24737548828125,44769000,0.0,0.0,168.59373779296874,164.44077835083007,66.08096496632257,166.45742195918567,164.53564567023292,1.921776288952742,41559260.0,-1.9201954610716832,3.401325056080136
2024-11-01 00:00:00-04:00,169.212586806664,171.45124326529034,168.02858385055944,170.42642211914062,31796500,0.0,0.0,169.79166259765626,164.65121154785157,63.802846386237185,167.0680373684095,164.9719994812631,2.0960378871463945,43952780.0,0.10516851161190832,2.008291538467087
2024-11-04 00:00:00-05:00,169.07331903033761,169.8692890004721,167.16300021113355,168.38681030273438,21492700,0.0,0.0,170.29312744140626,164.9626350402832,57.72068474055976,167.2709255121518,165.2249484310017,2.0459770811500846,41823600.0,-1.1967697209417483,1.6071857317524099
2024-11-05 00:00:00-05:00,168.57581219568198,169.67027262380228,167.98879032144563,168.88426208496094,18242100,0.0,0.0,170.30506591796876,165.2292839050293,59.278801191848444,167.5191311387378,165.49600870166535,2.023122437072459,37038220.0,0.2954220590865919,0.9956417972864371
2024-11-06 00:00:00-05:00,172.92378818784377,176.04795723175238,172.62529760518007,175.6201171875,33695500,0.0,0.0,170.71299743652344,165.95809020996094,73.23764916317464,168.76543668470123,166.245942663579,2.5194940211222274,29999160.0,3.988444523712009,1.948899523235214
2024-11-07 00:00:00-05:00,176.51560241710214,180.16709852379773,176.2967103185547,179.83876037597656,25352900,0.0,0.0,172.6312744140625,166.8868835449219,76.2816090857966,170.46902494489743,167.25281804968253,3.2162068952148957,26115940.0,2.4021411988767394,2.1521435074126902
2024-11-08 00:00:00-05:00,179.7392592604337,179.9879989024669,177.1822236349013,177.45086669921875,22006200,0.0,0.0,174.03616333007812,167.63857498168946,70.56462976263359,171.54315444556224,168.0082290607593,3.534925384802932,24157880.0,-1.3277970064771383,1.581156136206094
2024-11-11 00:00:00-05:00,177.67969975449668,179.6397693133584,177.5702537066768,179.44078063964844,17450400,0.0,0.0,176.24695739746093,168.40419540405273,71.33253519254538,172.75817386003703,168.85508473326962,3.903089126767412,23349420.0,1.121388684904323,1.1533139787424378
2024-11-12 00:00:00-05:00,178.9134326696115,181.5699698633081,178.48559264894888,180.704345703125,25134900,0.0,0.0,178.61097412109376,169.20812072753907,77.25705060674667,173.98066183589674,169.73280776807374,4.247854067822999,24727980.0,0.7041682826904649,1.70686388440623
2024-11-13 00:00:00-05:00,179.5502161710403,180.04769541710874,177.63988250609916,177.97817993164062,23184000,0.0,0.0,179.08258666992188,169.89066162109376,71.69723129027861,174.59566461985733,170.3435760764861,4.252088543371229,22625680.0,-1.508633210162602,1.3528697236562364
2024-11-14 00:00:00-05:00,177.38122476369978,177.9185109300503,173.44119705916114,174.69483947753906,31007500,0.0,0.0,178.05380249023438,170.51997451782228,63.5694721140668,174.6109222902699,170.6658918839715,3.9450304062984003,23756600.0,-1.8447994329207407,2.562934248246538
2024-11-15 00:00:00-05:00,172.8541459998015,173.2620826521563,170.35680548513443,171.6204071044922,32504600,0.0,0.0,176.88771057128906,170.9711883544922,57.27989387337791,174.1508430309195,170.73659671512118,3.414246315798323,25856280.0,-1.759887345408484,1.6928506440687836
2024-11-18 00:00:00-05:00,172.54571749253887,174.55553810267529,172.0283347729084,174.41624450683594,20135300,0.0,0.0,175.88280334472657,171.52985763549805,57.11757983329073,174.19167402721433,171.00916321821114,3.1825108090031904,26393260.0,1.6290821409376433,1.4489495155182222
2024-11-19 00:00:00-05:00,172.84418886990383,177.9682189842711,172.68499186898757,177.2220001220703,23434900,0.0,0.0,175.18633422851562,172.1755859375,54.87742070502408,174.65787804180755,171.46937335923775,3.1885046825698,26053260.0,1.6086549869065658,2.98113502366774
2024-11-20 00:00:00-05:00,176.44593283355675,176.78421507240827,172.90388308120177,175.09278869628906,18997100,0.0,0.0,174.6092559814453,172.83225784301757,56.70613418392711,174.72478737326625,171.73777449531562,2.987012877950633,25215880.0,-1.201437419910989,2.216157512881479
2024-11-21 00:00:00-05:00,173.02329149320352,173.2521428982115,162.87471698401734,166.784912109375,59734400,0.0,0.0,173.0272705078125,173.07652130126954,45.88581583073938,173.50326810189839,171.37089580006077,2.13237230183762,30961260.0,-4.74484223409376,6.222041180432919
2024-11-22 00:00:00-05:00,165.0138834352713,165.62080876483188,163.07370209558795,163.9293670654297,38604600,0.0,0.0,171.4890625,173.05114974975587,45.05514074219524,172.03036025013395,170.81967144934734,1.2106888007866132,32181260.0,-1.7121123294849938,1.5537830193825464
2024-11-25 00:00:00-05:00,165.25266140749017,167.77986461840595,164.77508555590978,166.80479431152344,33135300,0.0,0.0,169.9667724609375,173.0974151611328,47.808755203161255,171.22642702880927,170.52227314284187,0.7041538859674006,34781260.0,1.7540647521356423,1.8013745197781699
2024-11-26 00:00:00-05:00,166.7849164091866,168.96387819100605,166.73516544238646,168.26739501953125,20486700,0.0,0.0,168.17585144042968,173.06955642700194,41.28332959487131,170.77119133507418,170.35524513370774,0.4159462013664381,34191620.0,0.8768337349322586,1.3245065975858799
2024-11-27 00:00:00-05:00,168.14797960120848,168.62555541069312,167.17292456213445,168.37681579589844,19266500,0.0,0.0,166.83265686035156,172.80937423706055,34.945032744659,170.40282586750868,170.20869481238856,0.19413105512012407,34245500.0,0.0650279136694909,0.862726166718527
2024-11-29 00:00:00-05:00,167.6505077939042,168.57581191461244,166.31726704322566,168.09823608398438,14257200,0.0,0.0,167.09532165527344,172.7019172668457,36.994944244102115,170.0482735931203,170.05236453621046,-0.004090943090147903,25150060.0,-0.16545016046136674,1.3435863004882376
2024-12-02 00:00:00-05:00,167.9191390921123,171.21244907827995,167.72015044176146,170.62542724609375,23789100,0.0,0.0,168.43453369140624,172.71186752319335,37.92250221910222,170.13706646280855,170.09481362583145,0.042252836977098696,22186960.0,1.5034013568391957,2.046763306550745
2024-12-03 00:00:00-05:00,170.62546445455806,171.80945249599012,169.98869152545723,170.47621154785156,22248700,0.0,0.0,169.16881713867187,172.81633758544922,35.545561462593525,170.18924262973823,170.12306532375885,0.06617730597938021,20009640.0,-0.08745220489732031,1.068044012710719
2024-12-04 00:00:00-05:00,170.28715321004535,174.02820715023717,170.1976105823781,173.4909210205078,31615100,0.0,0.0,170.2135223388672,173.04667053222656,43.70988696589213,170.69719315139508,170.3725361161106,0.3246570352844742,22235320.0,1.7684047793436797,2.2079521771668147
2024-12-05 00:00:00-05:00,174.4759264469432,175.17239437366248,171.46120334982362,171.76963806152344,21356200,0.0,0.0,170.8920867919922,172.85414657592773,45.711739489504936,170.8621846760302,170.47602514910415,0.3861595269260647,22653260.0,-0.9921458419031137,2.160562871134194
2024-12-06 00:00:00-05:00,171.1627116663367,174.1973381653999,170.99357054105934,173.82920837402344,21462400,0.0,0.0,172.03828125,172.55366897583008,53.337341820012796,171.31864986033688,170.72440909169075,0.5942407686461308,24094300.0,1.1990304781118066,1.843054831986069
2024-12-09 00:00:00-05:00,173.28134907482925,175.57236409115308,172.9725456881121,174.6858367919922,25389600,0.2,0.0,172.8503631591797,172.41541748046876,50.43269051803351,171.83667861905306,171.01784818060196,0.8188304384511014,24414400.0,0.49279889495070783,1.4882823077046183
2024-12-10 00:00:00-05:00,182.13667521959667,185.63297660419835,180.34369430470025,184.44761657714844,54813000,0.0,0.0,175.64464416503907,172.66575927734374,59.4801870980503,173.7768229202985,172.0126458396054,1.7641770806931163,30927260.0,5.588191901773998,2.867633855971114
2024-12-11 00:00:00-05:00,184.5870622814724,194.8468827437387,184.12886535477608,194.6376953125,67894100,0.0,0.0,179.8739990234375,173.3624267578125,71.16628346108506,176.98618790371415,173.68857543019018,3.2976124735239694,38183060.0,5.5246464684401975,5.506650380212489
2024-12-12 00:00:00-05:00,194.2392695844635,194.4185600761266,190.96211115966233,191.2111358642578,34817500,0.0,0.0,183.76229858398438,174.02407455444336,79.57987190161903,179.1746414361055,174.98654286975076,4.188098566354739,40875320.0,-1.7604808990060672,1.8076608879715177
2024-12-13 00:00:00-05:00,190.2648278463795,191.97811901209872,188.90017734316862,189.07948303222656,25143500,0.0,0.0,186.812353515625,174.74330673217773,81.00000451391188,180.69846322012413,176.0304643632675,4.667998856856627,41611540.0,-1.1148162592081068,1.6278559786444373
2024-12-16 00:00:00-05:00,192.11756882122688,198.22365926952406,191.8685441236521,195.89279174804688,44934900,0.0,0.0,191.05374450683593,175.95692596435546,82.68124933782407,183.03605222441993,177.50174787325116,5.534304351168771,45520600.0,3.6034098499513334,3.244180191196507
2024-12-17 00:00:00-05:00,196.48050129830887,200.6342317451905,194.21935261692775,194.6576385498047,43504000,0.0,0.0,193.0957489013672,176.9689956665039,79.80255823050267,184.82398858217144,178.77255459003288,6.051433992138556,43258800.0,-0.6305250883507862,3.2954674556074286
2024-12-18 00:00:00-05:00,194.45842549322595,196.231480292107,187.00761009122783,187.66502380371094,34166100,0.0,0.0,191.7012145996094,177.49114685058595,68.85148500676468,185.26107092394673,179.4312560132683,5.8298149106784365,36513200.0,-3.592263215658309,4.915071553518097
2024-12-19 00:00:00-05:00,190.88243605492835,192.27696842780173,187.64511464715667,187.77459716796875,32265200,0.0,0.0,191.01390686035157,178.12523727416993,69.29459103265586,185.6477672691809,180.04928128398686,5.598485985194031,36002740.0,0.05838773898134697,2.4667094753513212
2024-12-20 00:00:00-05:00,185.0552281091218,192.13749096545695,184.49741523030252,190.66326904296875,63462900,0.0,0.0,191.3306640625,179.31915512084962,69.51073982134272,186.4193829266867,180.83550259946702,5.583880327219674,43666620.0,1.5383720261245015,4.007104133640247
2024-12-23 00:00:00-05:00,191.86854398568468,194.3388799273183,189.40817875947414,193.87071228027344,25675000,0.0,0.0,190.9262481689453,180.81622238159179,71.4987309822618,187.56574128877696,181.80107368693416,5.7646676018428025,39814640.0,1.6822554514062338,2.5432934711231536
2024-12-24 00:00:00-05:00,194.0799055884088,195.34495544433594,193.02404318868335,195.34495544433594,10403300,0.0,0.0,191.06371154785157,182.24323043823242,70.6682706100276,188.76254346655526,182.80432418748242,5.958219279072836,33194500.0,0.7604259285596715,1.1881096444867945
2024-12-26 00:00:00-05:00,194.38868793025316,195.98245219810025,193.62170274567876,194.83694458007812,12046600,0.0,0.0,192.498095703125,183.57170791625975,72.3281169273688,189.69706671478954,183.6956294017488,6.0014373130407535,28770600.0,-0.2600583481166874,1.211653907583845
2024-12-27 00:00:00-05:00,194.18945436832726,194.558021252894,189.906226569023,192.00799560546875,18891400,0.0,0.0,193.344775390625,184.75326690673828,67.33800913524831,190.05259423643253,184.31136023165396,5.741234004778562,26095840.0,-1.4519571638256124,2.4227088404325343
2024-12-30 00:00:00-05:00,189.0595575397149,191.7988292724579,188.3822024440024,190.4939422607422,14264700,0.0,0.0,193.3109100341797,185.87305221557617,64.89024338361521,190.12049393248017,184.76932927084567,5.351164661634499,16256200.0,-0.7885366127343918,1.7935619305830457
2024-12-31 00:00:00-05:00,190.334547446118,191.21111919363443,187.77456641042133,188.56149291992188,17466900,0.0,0.0,192.2490661621094,186.76985549926758,54.545442283991726,189.8806476228558,185.05023028188836,4.830417340967443,14614580.0,-1.0144413611721248,1.8225103810949006
2025-01-02 00:00:00-05:00,189.90623605246924,191.25097555403835,186.76853081449056,188.6909942626953,20370800,0.0,0.0,190.91827392578125,187.68059463500975,41.551105532322644,189.69762402898496,185.31991650268887,4.377707526296092,16608080.0,0.06867857311059211,2.375547787568142
2025-01-03 00:00:00-05:00,190.62343412562188,192.45626758091493,189.23885731709424,191.0417938232422,18596200,0.0,0.0,190.15924377441405,188.5581382751465,49.75181742636148,189.9044193819476,185.74375926717428,4.1606601147733215,17918000.0,1.2458461887556282,1.6841394751545988
2025-01-06 00:00:00-05:00,193.2232494371018,197.44671400594865,193.09376692292446,196.1019744873047,29563600,0.0,0.0,190.97803955078126,189.77475509643554,59.47833780518647,190.8578893981564,186.51103446866543,4.3468549294909735,20052440.0,2.6487296642243363,2.2197364888368285
